Rxn name	Formula	Gene-reaction association	LB	UB	Objective
HMR_4010No3	pmet_HMR_4010[c] + 9.61169e-07 prot_Q9H0P0[s]  -> m01280c[c] + m02751c[c] 	ENSG00000122643	  0.00	   Inf	  0.00
HMR_4010No4	pmet_HMR_4010[c] + 5.55556e-06 prot_Q8TCD5[s]  -> m01280c[c] + m02751c[c] 	ENSG00000125458	  0.00	   Inf	  0.00
HMR_4010No5	pmet_HMR_4010[c] + 9.61169e-07 prot_P21589[s]  -> m01280c[c] + m02751c[c] 	ENSG00000135318	  0.00	   Inf	  0.00
HMR_4010No6	pmet_HMR_4010[c] + 9.61169e-07 prot_Q969T7[s]  -> m01280c[c] + m02751c[c] 	ENSG00000141698	  0.00	   Inf	  0.00
HMR_4010No7	pmet_HMR_4010[c] + 5.55556e-06 prot_Q9NPB1[s]  -> m01280c[c] + m02751c[c] 	ENSG00000205309	  0.00	   Inf	  0.00
arm_HMR_4081	m01334s[s] + m02040s[s]  -> pmet_HMR_4081[s] 	ENSG00000014257 or ENSG00000076685 or ENSG00000122643 or ENSG00000125458 or ENSG00000135318 or ENSG00000141698 or ENSG00000205309	  0.00	   Inf	  0.00
HMR_4081No1	5.55556e-06 prot_P15309[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000014257	  0.00	   Inf	  0.00
HMR_4081No2	9.61169e-07 prot_P49902[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000076685	  0.00	   Inf	  0.00
HMR_4081No3	9.61169e-07 prot_Q9H0P0[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000122643	  0.00	   Inf	  0.00
HMR_4081No4	5.55556e-06 prot_Q8TCD5[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000125458	  0.00	   Inf	  0.00
HMR_4081No5	9.61169e-07 prot_P21589[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000135318	  0.00	   Inf	  0.00
HMR_4081No6	9.61169e-07 prot_Q969T7[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000141698	  0.00	   Inf	  0.00
HMR_4081No7	5.55556e-06 prot_Q9NPB1[s] + pmet_HMR_4081[s]  -> m01280s[s] + m02751s[s] 	ENSG00000205309	  0.00	   Inf	  0.00
arm_HMR_4082	m01334m[m] + m02040m[m]  -> pmet_HMR_4082[m] 	ENSG00000014257 or ENSG00000076685 or ENSG00000122643 or ENSG00000125458 or ENSG00000135318 or ENSG00000141698 or ENSG00000205309	  0.00	   Inf	  0.00
HMR_4082No1	5.55556e-06 prot_P15309[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000014257	  0.00	   Inf	  0.00
HMR_4082No2	9.61169e-07 prot_P49902[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000076685	  0.00	   Inf	  0.00
HMR_4082No3	9.61169e-07 prot_Q9H0P0[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000122643	  0.00	   Inf	  0.00
HMR_4082No4	5.55556e-06 prot_Q8TCD5[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000125458	  0.00	   Inf	  0.00
HMR_4082No5	9.61169e-07 prot_P21589[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000135318	  0.00	   Inf	  0.00
HMR_4082No6	9.61169e-07 prot_Q969T7[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000141698	  0.00	   Inf	  0.00
HMR_4082No7	5.55556e-06 prot_Q9NPB1[s] + pmet_HMR_4082[m]  -> m01280m[m] + m02751m[m] 	ENSG00000205309	  0.00	   Inf	  0.00
arm_HMR_4012	m01280c[c] + m01371c[c]  -> pmet_HMR_4012[c] 	ENSG00000156110 or ENSG00000156136	  0.00	   Inf	  0.00
HMR_4012No1	pmet_HMR_4012[c] + 0.000555556 prot_P55263[s]  -> m01285c[c] + m01334c[c] 	ENSG00000156110	  0.00	   Inf	  0.00
HMR_4012No2	pmet_HMR_4012[c] + 0.000694444 prot_P27707[s]  -> m01285c[c] + m01334c[c] 	ENSG00000156136	  0.00	   Inf	  0.00
arm_HMR_4014	m01419c[c] + m02040c[c]  -> pmet_HMR_4014[c] 	ENSG00000073417 or ENSG00000112541 or ENSG00000132915 or ENSG00000133256 or ENSG00000137496 or ENSG00000138735 or ENSG00000152270 or ENSG00000156973 or ENSG00000160191 or ENSG00000184588 or ENSG00000205268	  0.00	   Inf	  0.00
HMR_4014No1	pmet_HMR_4014[c] + 4.14594e-05 prot_O60658[s]  -> m01334c[c] 	ENSG00000073417	  0.00	   Inf	  0.00
HMR_4014No2	pmet_HMR_4014[c] + 4.89908e-07 prot_Q9Y233[s]  -> m01334c[c] 	ENSG00000112541	  0.00	   Inf	  0.00
HMR_4014No3	pmet_HMR_4014[c] + 6.31313e-08 prot_P16499[s]  -> m01334c[c] 	ENSG00000132915	  0.00	   Inf	  0.00
HMR_4014No4	pmet_HMR_4014[c] + 6.31313e-08 prot_P35913[s]  -> m01334c[c] 	ENSG00000133256	  0.00	   Inf	  0.00
HMR_4014No5	pmet_HMR_4014[c] + 4.14594e-05 prot_O95998[s]  -> m01334c[c] 	ENSG00000137496	  0.00	   Inf	  0.00
HMR_4014No6	pmet_HMR_4014[c] + 6.31313e-08 prot_O76074[s]  -> m01334c[c] 	ENSG00000138735	  0.00	   Inf	  0.00
HMR_4014No7	pmet_HMR_4014[c] + 4.89908e-07 prot_Q13370[s]  -> m01334c[c] 	ENSG00000152270	  0.00	   Inf	  0.00
HMR_4014No8	pmet_HMR_4014[c] + 4.14594e-05 prot_O43924[s]  -> m01334c[c] 	ENSG00000156973	  0.00	   Inf	  0.00
HMR_4014No9	pmet_HMR_4014[c] + 6.31313e-08 prot_O76083[s]  -> m01334c[c] 	ENSG00000160191	  0.00	   Inf	  0.00
HMR_4014No10	pmet_HMR_4014[c] + 4.14594e-05 prot_Q07343[s]  -> m01334c[c] 	ENSG00000184588	  0.00	   Inf	  0.00
HMR_4014No11	pmet_HMR_4014[c] + 4.14594e-05 prot_Q13946[s]  -> m01334c[c] 	ENSG00000205268	  0.00	   Inf	  0.00
HMR_4020No1	m01285c[c] + m01948c[c] + 2.13675e-06 prot_Q16774[s]  -> m01371c[c] + m02016c[c] 	ENSG00000143774	  0.00	   Inf	  0.00
arm_HMR_4022	m02034c[c]  -> pmet_HMR_4022[c] 	ENSG00000123201 or ENSG00000138031 or ENSG00000159899 or ENSG00000162104 or ENSG00000164742 or ENSG00000173175 or ENSG00000174233	  0.00	   Inf	  0.00
HMR_4022No1	8.16993e-06 prot_O60266[s] + pmet_HMR_4022[c]  -> m01433c[c] + m02759c[c] 	ENSG00000138031	  0.00	   Inf	  0.00
HMR_4022No2	9.67867e-06 prot_P20594[s] + pmet_HMR_4022[c]  -> m01433c[c] + m02759c[c] 	ENSG00000159899	  0.00	   Inf	  0.00
HMR_4022No3	8.16993e-06 prot_O60503[s] + pmet_HMR_4022[c]  -> m01433c[c] + m02759c[c] 	ENSG00000162104	  0.00	   Inf	  0.00
HMR_4022No4	8.16993e-06 prot_Q08828[s] + pmet_HMR_4022[c]  -> m01433c[c] + m02759c[c] 	ENSG00000164742	  0.00	   Inf	  0.00
HMR_4022No5	8.16993e-06 prot_O95622[s] + pmet_HMR_4022[c]  -> m01433c[c] + m02759c[c] 	ENSG00000173175	  0.00	   Inf	  0.00
HMR_4022No6	8.16993e-06 prot_O43306[s] + pmet_HMR_4022[c]  -> m01433c[c] + m02759c[c] 	ENSG00000174233	  0.00	   Inf	  0.00
HMR_4038No1	m01804c[c] + 3.22997e-05 prot_P31939[s]  -> m02040c[c] + m02167c[c] 	ENSG00000138363	  0.00	   Inf	  0.00
arm_HMR_4040	m02040c[c] + m02167c[c] + m02552c[c]  -> pmet_HMR_4040[c] 	ENSG00000106348 or ENSG00000178035	  0.00	   Inf	  0.00
HMR_4040No1	pmet_HMR_4040[c] + 0.000231481 prot_P20839[s]  -> m02039c[c] + m02553c[c] + m03150c[c] 	ENSG00000106348	  0.00	   Inf	  0.00
HMR_4040No2	pmet_HMR_4040[c] + 0.000231481 prot_P12268[s]  -> m02039c[c] + m02553c[c] + m03150c[c] 	ENSG00000178035	  0.00	   Inf	  0.00
arm_HMR_4042	m01370c[c] + m02034c[c] + m02167c[c]  -> pmet_HMR_4042[c] 	ENSG00000035687 or ENSG00000185100	  0.00	   Inf	  0.00
HMR_4042No1	pmet_HMR_4042[c] + 5.05051e-05 prot_P30520[s]  -> m01282c[c] + m01948c[c] + m02751c[c] 	ENSG00000035687	  0.00	   Inf	  0.00
HMR_4042No2	pmet_HMR_4042[c] + 5.05051e-05 prot_Q8N142[s]  -> m01282c[c] + m01948c[c] + m02751c[c] 	ENSG00000185100	  0.00	   Inf	  0.00
HMR_4046No1	m01371c[c] + m01975c[c] + m02040c[c] + m03150c[c] + 0.000645995 prot_P49915[s]  -> m01334c[c] + m01974c[c] + m02016c[c] + m02759c[c] 	ENSG00000163655	  0.00	   Inf	  0.00
arm_HMR_4048	m01433c[c] + m02040c[c]  -> pmet_HMR_4048[c] 	ENSG00000073417 or ENSG00000112541 or ENSG00000132915 or ENSG00000133256 or ENSG00000137496 or ENSG00000138735 or ENSG00000152270 or ENSG00000156973 or ENSG00000160191 or ENSG00000184588 or ENSG00000205268	  0.00	   Inf	  0.00
HMR_4048No1	0.000233427 prot_O60658[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000073417	  0.00	   Inf	  0.00
HMR_4048No2	0.000126263 prot_Q9Y233[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000112541	  0.00	   Inf	  0.00
HMR_4048No3	0.000126263 prot_P16499[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000132915	  0.00	   Inf	  0.00
HMR_4048No4	0.000126263 prot_P35913[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000133256	  0.00	   Inf	  0.00
HMR_4048No5	0.000126263 prot_O95998[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000137496	  0.00	   Inf	  0.00
HMR_4048No6	0.000126263 prot_O76074[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000138735	  0.00	   Inf	  0.00
HMR_4048No7	4.16458e-07 prot_Q13370[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000152270	  0.00	   Inf	  0.00
HMR_4048No8	0.000126263 prot_O43924[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000156973	  0.00	   Inf	  0.00
HMR_4048No9	0.000126263 prot_O76083[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000160191	  0.00	   Inf	  0.00
HMR_4048No10	0.000233427 prot_Q07343[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000184588	  0.00	   Inf	  0.00
HMR_4048No11	0.000233427 prot_Q13946[s] + pmet_HMR_4048[c]  -> m02016c[c] 	ENSG00000205268	  0.00	   Inf	  0.00
HMR_4080No1	m01334c[c] + m02040c[c] + 3.16106e-08 prot_Q01433[s]  -> m02167c[c] + m02578c[c] 	ENSG00000116337	  0.00	   Inf	  0.00
HMR_4085No1	m01334c[c] + m02759c[c] + 0.0292398 prot_P07741[s]  -> m01279c[c] + m02806c[c] 	ENSG00000198931	  0.00	   Inf	  0.00
arm_HMR_4134	m01948s[s] + m02040s[s]  -> pmet_HMR_4134[s] 	ENSG00000054179 or ENSG00000138185 or ENSG00000171302 or ENSG00000187097 or ENSG00000188833 or ENSG00000197217 or ENSG00000197586	  0.00	   Inf	  0.00
HMR_4134No1	0.0308642 prot_Q9Y5L3[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000054179	  0.00	   Inf	  0.00
HMR_4134No2	2.67867e-06 prot_P49961[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000138185	  0.00	   Inf	  0.00
HMR_4134No3	1.16713e-06 prot_Q8WVQ1[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000171302	  0.00	   Inf	  0.00
HMR_4134No4	7.25268e-08 prot_O75356[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000187097	  0.00	   Inf	  0.00
HMR_4134No5	2.67867e-06 prot_Q5MY95[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000188833	  0.00	   Inf	  0.00
HMR_4134No6	1.16713e-06 prot_Q9Y227[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000197217	  0.00	   Inf	  0.00
HMR_4134No7	1.16713e-06 prot_O75354[s] + pmet_HMR_4134[s]  -> m02016s[s] + m02751s[s] 	ENSG00000197586	  0.00	   Inf	  0.00
HMR_4168No1	m02034c[c] + m02040c[c] + 4.2735e-07 prot_Q9BY32[s]  -> m02016c[c] + m02759c[c] 	ENSG00000125877	  0.00	   Inf	  0.00
HMR_4171No1	m01948c[c] + m02696c[c] + 2.52525e-06 prot_P14618[s]  -> m02034c[c] + m02819c[c] 	ENSG00000067225	  0.00	   Inf	  0.00
arm_HMR_4290	m02040s[s] + m02193s[s]  -> pmet_HMR_4290[s] 	ENSG00000138185 or ENSG00000188833	  0.00	   Inf	  0.00
HMR_4290No1	2.63797e-06 prot_P49961[s] + pmet_HMR_4290[s]  -> m02161s[s] + m02751s[s] 	ENSG00000138185	  0.00	   Inf	  0.00
HMR_4290No2	2.63797e-06 prot_Q5MY95[s] + pmet_HMR_4290[s]  -> m02161s[s] + m02751s[s] 	ENSG00000188833	  0.00	   Inf	  0.00
HMR_4406No1	m01975c[c] + m02040c[c] + m02806c[c] + 0.0112233 prot_Q06203[s]  -> m01131c[c] + m01974c[c] + m02759c[c] 	ENSG00000128059	  0.00	   Inf	  0.00
arm_HMR_4412	m01334c[c] + m01862c[c]  -> pmet_HMR_4412[c] 	ENSG00000100354 or ENSG00000239900	  0.00	   Inf	  0.00
HMR_4412No1	pmet_HMR_4412[c] + 9.57854e-05 prot_Q9UPQ9[s]  -> m01282c[c] 	ENSG00000100354	  0.00	   Inf	  0.00
HMR_4412No2	pmet_HMR_4412[c] + 9.57854e-05 prot_P30566[s]  -> m01282c[c] 	ENSG00000239900	  0.00	   Inf	  0.00
arm_HMR_4417	m02040c[c] + m02167c[c]  -> pmet_HMR_4417[c] 	ENSG00000014257 or ENSG00000076685 or ENSG00000122643 or ENSG00000125458 or ENSG00000135318 or ENSG00000141698 or ENSG00000205309	  0.00	   Inf	  0.00
HMR_4417No1	9.61169e-07 prot_P15309[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000014257	  0.00	   Inf	  0.00
HMR_4417No2	9.61169e-07 prot_P49902[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000076685	  0.00	   Inf	  0.00
HMR_4417No3	9.61169e-07 prot_Q9H0P0[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000122643	  0.00	   Inf	  0.00
HMR_4417No4	2.86074e-07 prot_Q8TCD5[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000125458	  0.00	   Inf	  0.00
HMR_4417No5	9.61169e-07 prot_P21589[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000135318	  0.00	   Inf	  0.00
HMR_4417No6	9.61169e-07 prot_Q969T7[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000141698	  0.00	   Inf	  0.00
HMR_4417No7	2.86074e-07 prot_Q9NPB1[s] + pmet_HMR_4417[c]  -> m02170c[c] + m02751c[c] 	ENSG00000205309	  0.00	   Inf	  0.00
HMR_4418No1	m02167c[c] + m02759c[c] + 0.00730994 prot_P00492[s]  -> m02159c[c] + m02806c[c] 	ENSG00000165704	  0.00	   Inf	  0.00
arm_HMR_4419	m02016c[c] + m02039c[c] + m02555c[c]  -> pmet_HMR_4419[c] 	ENSG00000100938 or ENSG00000137198	  0.00	   Inf	  0.00
HMR_4419No1	pmet_HMR_4419[c] + 0.000280112 prot_Q9P2T1[s]  -> m02167c[c] + m02554c[c] + m02578c[c] 	ENSG00000100938	  0.00	   Inf	  0.00
HMR_4419No2	pmet_HMR_4419[c] + 0.000280112 prot_P36959[s]  -> m02167c[c] + m02554c[c] + m02578c[c] 	ENSG00000137198	  0.00	   Inf	  0.00
HMR_4421No1	m01637c[c] + m02696c[c] + 2.35007e-07 prot_P14618[s]  -> m01642c[c] + m02819c[c] 	ENSG00000067225	  0.00	   Inf	  0.00
arm_HMR_4449	m02016c[c] + m02040c[c]  -> pmet_HMR_4449[c] 	ENSG00000014257 or ENSG00000076685 or ENSG00000122643 or ENSG00000125458 or ENSG00000135318 or ENSG00000141698 or ENSG00000205309	  0.00	   Inf	  0.00
HMR_4449No1	9.61169e-07 prot_P15309[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000014257	  0.00	   Inf	  0.00
HMR_4449No2	9.61169e-07 prot_P49902[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000076685	  0.00	   Inf	  0.00
HMR_4449No3	9.61169e-07 prot_Q9H0P0[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000122643	  0.00	   Inf	  0.00
HMR_4449No4	2.86074e-07 prot_Q8TCD5[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000125458	  0.00	   Inf	  0.00
HMR_4449No5	9.61169e-07 prot_P21589[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000135318	  0.00	   Inf	  0.00
HMR_4449No6	9.61169e-07 prot_Q969T7[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000141698	  0.00	   Inf	  0.00
HMR_4449No7	2.86074e-07 prot_Q9NPB1[s] + pmet_HMR_4449[c]  -> m02038c[c] + m02751c[c] 	ENSG00000205309	  0.00	   Inf	  0.00
arm_HMR_4450	m02016s[s] + m02040s[s]  -> pmet_HMR_4450[s] 	ENSG00000014257 or ENSG00000076685 or ENSG00000122643 or ENSG00000125458 or ENSG00000135318 or ENSG00000141698 or ENSG00000205309	  0.00	   Inf	  0.00
HMR_4450No1	9.61169e-07 prot_P15309[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000014257	  0.00	   Inf	  0.00
HMR_4450No2	9.61169e-07 prot_P49902[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000076685	  0.00	   Inf	  0.00
HMR_4450No3	9.61169e-07 prot_Q9H0P0[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000122643	  0.00	   Inf	  0.00
HMR_4450No4	2.86074e-07 prot_Q8TCD5[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000125458	  0.00	   Inf	  0.00
HMR_4450No5	9.61169e-07 prot_P21589[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000135318	  0.00	   Inf	  0.00
HMR_4450No6	9.61169e-07 prot_Q969T7[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000141698	  0.00	   Inf	  0.00
HMR_4450No7	2.86074e-07 prot_Q9NPB1[s] + pmet_HMR_4450[s]  -> m02038s[s] + m02751s[s] 	ENSG00000205309	  0.00	   Inf	  0.00
HMR_4452No1	m02016c[c] + m02759c[c] + 4.78927e-05 prot_P00492[s]  -> m02037c[c] + m02806c[c] 	ENSG00000165704	  0.00	   Inf	  0.00
HMR_4453No1	m01371c[c] + m02578c[c] + m03150c[c] + 0.000297725 prot_P49915[s]  -> m01334c[c] + m02016c[c] + m02759c[c] 	ENSG00000163655	  0.00	   Inf	  0.00
arm_HMR_4480	m01285c[c] + m01637c[c]  -> pmet_HMR_4480[c] 	ENSG00000004455 or ENSG00000072778 or ENSG00000085231 or ENSG00000087008 or ENSG00000106992 or ENSG00000117054 or ENSG00000140057 or ENSG00000147853 or ENSG00000151498 or ENSG00000155085 or ENSG00000162433 or ENSG00000177646	  0.00	   Inf	  0.00
HMR_4480No1	3.54761e-07 prot_P54819[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000004455	  0.00	   Inf	  0.00
HMR_4480No2	pmet_HMR_4480[c] + 6.82501e-06 prot_P49748[s]  -> m01371c[c] + m01639c[c] 	ENSG00000072778	  0.00	   Inf	  0.00
HMR_4480No3	3.54761e-07 prot_Q9Y3D8[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000085231	  0.00	   Inf	  0.00
HMR_4480No4	pmet_HMR_4480[c] + 12.8601 prot_O15254[s]  -> m01371c[c] + m01639c[c] 	ENSG00000087008	  0.00	   Inf	  0.00
HMR_4480No5	3.54761e-07 prot_P00568[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000106992	  0.00	   Inf	  0.00
HMR_4480No6	1.44676e-05 prot_P11310[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000117054	  0.00	   Inf	  0.00
HMR_4480No7	3.54761e-07 prot_Q96M32[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000140057	  0.00	   Inf	  0.00
HMR_4480No8	2.37417e-06 prot_Q9UIJ7[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000147853	  0.00	   Inf	  0.00
HMR_4480No9	2.86369e-08 prot_Q9UKU7[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000151498	  0.00	   Inf	  0.00
HMR_4480No10	5.55556e-07 prot_Q5TCS8[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000155085	  0.00	   Inf	  0.00
HMR_4480No11	1.98413e-07 prot_P27144[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000162433	  0.00	   Inf	  0.00
HMR_4480No12	2.86369e-08 prot_Q9H845[s] + pmet_HMR_4480[c]  -> m01371c[c] + m01639c[c] 	ENSG00000177646	  0.00	   Inf	  0.00
HMR_4481No1	m01280c[c] + m02040c[c] + 1.54321e-06 prot_P00813[s]  -> m02170c[c] + m02578c[c] 	ENSG00000196839	  0.00	   Inf	  0.00
HMR_4482No1	m01280s[s] + m02040s[s] + 1.54321e-06 prot_P00813[s]  -> m02170s[s] + m02578s[s] 	ENSG00000196839	  0.00	   Inf	  0.00
arm_HMR_4486	m01965c[c] + m02193c[c]  -> pmet_HMR_4486[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4486No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4486[c]  -> m01968c[c] + m02161c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4486No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4486[c]  -> m01968c[c] + m02161c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4487	m01642c[c] + m01965c[c]  -> pmet_HMR_4487[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4487No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4487[c]  -> m01637c[c] + m01968c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4487No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4487[c]  -> m01637c[c] + m01968c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4488	m01840c[c] + m02193c[c]  -> pmet_HMR_4488[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4488No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4488[c]  -> m01845c[c] + m02161c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4488No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4488[c]  -> m01845c[c] + m02161c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4489	m01642c[c] + m01840c[c]  -> pmet_HMR_4489[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4489No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4489[c]  -> m01637c[c] + m01845c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4489No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4489[c]  -> m01637c[c] + m01845c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4492	m02193c[c] + m02453c[c]  -> pmet_HMR_4492[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4492No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4492[c]  -> m02161c[c] + m02455c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4492No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4492[c]  -> m02161c[c] + m02455c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4493	m01642c[c] + m02453c[c]  -> pmet_HMR_4493[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4493No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4493[c]  -> m01637c[c] + m02455c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4493No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4493[c]  -> m01637c[c] + m02455c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4495	m01962c[c] + m02193c[c]  -> pmet_HMR_4495[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4495No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4495[c]  -> m01963c[c] + m02161c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4495No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4495[c]  -> m01963c[c] + m02161c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
arm_HMR_4496	m01642c[c] + m01962c[c]  -> pmet_HMR_4496[c] 	ENSG00000156515 or ENSG00000159399	  0.00	   Inf	  0.00
HMR_4496No1	2.75028e-06 prot_P19367[s] + pmet_HMR_4496[c]  -> m01637c[c] + m01963c[c] 	ENSG00000156515	  0.00	   Inf	  0.00
HMR_4496No2	2.75028e-06 prot_P52789[s] + pmet_HMR_4496[c]  -> m01637c[c] + m01963c[c] 	ENSG00000159399	  0.00	   Inf	  0.00
HMR_4573No1	m01680c[c] + m02696c[c] + 2.35007e-07 prot_P14618[s]  -> m01688c[c] + m02819c[c] 	ENSG00000067225	  0.00	   Inf	  0.00
HMR_4574No1	m02170c[c] + m02751c[c] + 4.96032e-06 prot_P00491[s]  -> m02159c[c] + m02844c[c] 	ENSG00000198805	  0.00	   Inf	  0.00
HMR_4600No1	m01371c[c] + m01669c[c] + 9.25926e-05 prot_Q16854[s]  -> m01285c[c] + m01686c[c] 	ENSG00000114956	  0.00	   Inf	  0.00
arm_HMR_4602	m01686c[c] + m02040c[c]  -> pmet_HMR_4602[c] 	ENSG00000014257 or ENSG00000076685 or ENSG00000122643 or ENSG00000125458 or ENSG00000135318 or ENSG00000141698 or ENSG00000205309	  0.00	   Inf	  0.00
HMR_4602No1	9.61169e-07 prot_P15309[s] + pmet_HMR_4602[c]  -> m01669c[c] + m02751c[c] 	ENSG00000014257	  0.00	   Inf	  0.00
