"Gene" "NCI60_MCF7_TPM"
"ENSG00000252432" 0
"ENSG00000261738" 0
"ENSG00000272380" 0
"ENSG00000206432" 0
"ENSG00000264449" 0
"ENSG00000154655" 0
"ENSG00000265487" 0
"ENSG00000200637" 0
"ENSG00000266846" 0
"ENSG00000264707" 0
"ENSG00000265628" 0
"ENSG00000199272" 0
"ENSG00000235552" 659.129887298622
"ENSG00000266065" 0
"ENSG00000265944" 0
"ENSG00000265174" 0
"ENSG00000243591" 0
"ENSG00000261627" 0
"ENSG00000266441" 0
"ENSG00000088756" 0.00887812107216595
"ENSG00000263797" 0
"ENSG00000265933" 0.012675312963095
"ENSG00000264127" 0
"ENSG00000251897" 0
"ENSG00000101680" 0.0111779417062635
"ENSG00000265069" 0
"ENSG00000265890" 0
"ENSG00000265869" 0
"ENSG00000264475" 0
"ENSG00000263716" 0
"ENSG00000206422" 0.0247869407557379
"ENSG00000212626" 0
"ENSG00000173482" 0.0431566039044643
"ENSG00000221631" 0
"ENSG00000266767" 0
"ENSG00000264596" 0
"ENSG00000263827" 0
"ENSG00000199856" 0
"ENSG00000273368" 0
"ENSG00000212067" 0
"ENSG00000268046" 0
"ENSG00000266149" 0
"ENSG00000265413" 0
"ENSG00000263970" 0
"ENSG00000266613" 0
"ENSG00000242985" 0
"ENSG00000229442" 0
"ENSG00000225212" 0
"ENSG00000206418" 29.7572842084428
"ENSG00000266708" 15.4896716191972
"ENSG00000263935" 0
"ENSG00000265962" 6.5443400481272
"ENSG00000168502" 6.34542154444546
"ENSG00000252319" 0
"ENSG00000272788" 0.460631780284249
"ENSG00000242058" 0.0532627583608885
"ENSG00000178127" 89.4691950689326
"ENSG00000265257" 154.945759304537
"ENSG00000263847" 1.89455571594035
"ENSG00000266053" 1.32116507754723
"ENSG00000101745" 5.89444311714355
"ENSG00000200883" 0
"ENSG00000207092" 0
"ENSG00000273284" 0.634151218015154
"ENSG00000239087" 0
"ENSG00000264964" 1.61513129994937
"ENSG00000128791" 7.76424641979943
"ENSG00000273335" 0
"ENSG00000017797" 36.8446950818259
"ENSG00000266805" 0.0376014224567362
"ENSG00000251994" 0.29812981113425
"ENSG00000273352" 0.755988077139715
"ENSG00000154845" 18.8583519624554
"ENSG00000266541" 0
"ENSG00000263627" 0.108788166689658
"ENSG00000212572" 0
"ENSG00000264644" 0
"ENSG00000168461" 47.6892221116125
"ENSG00000266891" 0.2289989004461
"ENSG00000266127" 0
"ENSG00000242651" 0.144159068460086
"ENSG00000252680" 0.486005746500226
"ENSG00000265564" 0
"ENSG00000168454" 0.130162531958466
"ENSG00000272799" 0.0774277325586688
"ENSG00000101558" 32.8864960979894
"ENSG00000223138" 0
"ENSG00000263630" 0
"ENSG00000265554" 0
"ENSG00000264876" 0
"ENSG00000266102" 0
"ENSG00000239031" 0
"ENSG00000260913" 0
"ENSG00000154856" 0.346254124279306
"ENSG00000134265" 35.6525446508157
"ENSG00000265728" 0.0211201345409799
"ENSG00000266604" 0
"ENSG00000264503" 0
"ENSG00000264311" 0
"ENSG00000264072" 0
"ENSG00000266470" 0
"ENSG00000265038" 0
"ENSG00000260779" 0
"ENSG00000154864" 0.00767915366449591
"ENSG00000264843" 0.0273469279607445
"ENSG00000264714" 1.05898565903638
"ENSG00000263952" 0.0572068567387597
"ENSG00000263682" 0
"ENSG00000267051" 0
"ENSG00000273119" 0
"ENSG00000267564" 0
"ENSG00000267425" 0
"ENSG00000267252" 0
"ENSG00000267371" 0
"ENSG00000236396" 0.0209248632035482
"ENSG00000267794" 0
"ENSG00000257513" 0.223139230002071
"ENSG00000267143" 0.996824186693432
"ENSG00000267773" 0
"ENSG00000260759" 0
"ENSG00000141404" 0.00662667259247852
"ENSG00000267333" 0
"ENSG00000267455" 0
"ENSG00000255112" 46.2484632995184
"ENSG00000267165" 47.1692657958151
"ENSG00000272703" 0
"ENSG00000154889" 11.4286528975835
"ENSG00000273141" 0.237618399886536
"ENSG00000267079" 0
"ENSG00000267661" 0
"ENSG00000141401" 11.0265259249245
"ENSG00000266955" 0
"ENSG00000267480" 0.128528653802072
"ENSG00000266995" 0
"ENSG00000267292" 0
"ENSG00000212712" 0.035868954465355
"ENSG00000267533" 0.0382545959907181
"ENSG00000256616" 0.314783919198987
"ENSG00000267722" 0
"ENSG00000267478" 0
"ENSG00000181626" 0.0347045658176396
"ENSG00000200827" 0
"ENSG00000267162" 0
"ENSG00000267116" 0
"ENSG00000267643" 0
"ENSG00000267733" 0
"ENSG00000267076" 0
"ENSG00000267247" 0.0900463739757578
"ENSG00000267663" 0
"ENSG00000176194" 0
"ENSG00000267069" 0
"ENSG00000199702" 0
"ENSG00000176014" 85.6011901120289
"ENSG00000141385" 79.9346290720233
"ENSG00000251937" 0
"ENSG00000141391" 2.24022314546164
"ENSG00000256786" 1.34374960046024
"ENSG00000267108" 0
"ENSG00000267199" 5.52315567646998
"ENSG00000134278" 14.2270027871934
"ENSG00000267515" 0.104057220188192
"ENSG00000238309" 0
"ENSG00000101624" 4.94977341475434
"ENSG00000215527" 0
"ENSG00000128789" 63.3180070565215
"ENSG00000267249" 0.506949523965916
"ENSG00000266961" 0
"ENSG00000267654" 0.0408401847372104
"ENSG00000201466" 0
"ENSG00000260302" 0.0461949335306925
"ENSG00000175354" 17.3207662028507
"ENSG00000267570" 0
"ENSG00000267336" 0
"ENSG00000085415" 17.337089490369
"ENSG00000266969" 10.0077439625028
"ENSG00000101639" 10.922118142696
"ENSG00000267656" 0
"ENSG00000267032" 0
"ENSG00000267286" 0
"ENSG00000267239" 0
"ENSG00000168675" 0.287288629236493
"ENSG00000267177" 0
"ENSG00000267393" 0
"ENSG00000267690" 0.0299061279224692
"ENSG00000266146" 0
"ENSG00000267694" 0
"ENSG00000267529" 0
"ENSG00000267702" 0.0236582185064564
"ENSG00000267366" 0
"ENSG00000267136" 0
"ENSG00000272746" 0.0391706671020599
"ENSG00000267503" 0
"ENSG00000263527" 0
"ENSG00000266954" 0.146261774823221
"ENSG00000177150" 8.53241643607419
"ENSG00000266606" 0
"ENSG00000242707" 0
"ENSG00000101654" 13.6786633658017
"ENSG00000211528" 0
"ENSG00000176136" 0.258219189270507
"ENSG00000185231" 0
"ENSG00000243779" 0.138641774494267
"ENSG00000270469" 0
"ENSG00000175322" 1.61350134634812
"ENSG00000267756" 0.374019950794915
"ENSG00000267150" 0.64262345682072
"ENSG00000267356" 0.935514101797092
"ENSG00000252234" 0
"ENSG00000267704" 0
"ENSG00000267324" 0
"ENSG00000175319" 0
"ENSG00000186481" 1.40325166455679
"ENSG00000212329" 0
"ENSG00000266145" 3.1926414215741
"ENSG00000264222" 0.0635891256838292
"ENSG00000265787" 0.227573927349457
"ENSG00000265437" 0
"ENSG00000187589" 0
"ENSG00000265296" 0
"ENSG00000266605" 0
"ENSG00000265766" 0
"ENSG00000266242" 0
"ENSG00000183206" 0
"ENSG00000200132" 0
"ENSG00000265340" 0
"ENSG00000266693" 0
"ENSG00000264570" 0.0346431276684798
"ENSG00000180777" 0.368554255514237
"ENSG00000200645" 0
"ENSG00000265481" 0
"ENSG00000265737" 0.0359525542498051
"ENSG00000265499" 0
"ENSG00000265786" 0
"ENSG00000264061" 0
"ENSG00000263618" 0.0271517646930757
"ENSG00000266554" 0
"ENSG00000264301" 0
"ENSG00000263821" 0
"ENSG00000266522" 0.0172327089051197
"ENSG00000263635" 0
"ENSG00000266544" 0
"ENSG00000264880" 0
"ENSG00000265015" 0
"ENSG00000265631" 0
"ENSG00000266818" 0
"ENSG00000215512" 0
"ENSG00000222087" 0
"ENSG00000067900" 19.5863912222323
"ENSG00000216205" 0
"ENSG00000244527" 0.171371200692247
"ENSG00000251886" 0
"ENSG00000263748" 0
"ENSG00000265984" 0.084099694241622
"ENSG00000141449" 2.84654812634066
"ENSG00000265948" 0
"ENSG00000265751" 0
"ENSG00000221139" 0
"ENSG00000141446" 15.1639869427711
"ENSG00000167088" 316.496489875063
"ENSG00000263350" 1.10014401391899
"ENSG00000158201" 12.282993121556
"ENSG00000264188" 0.5849025400746
"ENSG00000265656" 0.190678395397511
"ENSG00000221493" 0
"ENSG00000101752" 15.2086245734837
"ENSG00000252677" 0
"ENSG00000200750" 0
"ENSG00000264183" 0
"ENSG00000242971" 0
"ENSG00000199977" 0
"ENSG00000265142" 0.024365975464473
"ENSG00000243303" 0.0605118231942981
"ENSG00000264149" 0
"ENSG00000252325" 0
"ENSG00000264289" 0
"ENSG00000222520" 0
"ENSG00000265758" 0
"ENSG00000265568" 0
"ENSG00000263588" 0
"ENSG00000221363" 0
"ENSG00000266010" 0.144091959975166
"ENSG00000141448" 1.96772447428016
"ENSG00000264012" 0.0641681513607522
"ENSG00000201852" 0
"ENSG00000266283" 1.90602937595881
"ENSG00000264825" 0
"ENSG00000238907" 0
"ENSG00000273348" 0
"ENSG00000212710" 0.0203696664713769
"ENSG00000270855" 0
"ENSG00000239490" 0
"ENSG00000206827" 0
"ENSG00000265943" 1.36722212461723
"ENSG00000266850" 0.297459493597982
"ENSG00000101773" 23.8814541634611
"ENSG00000273232" 0.0850007648071955
"ENSG00000265939" 0.717985160955107
"ENSG00000238537" 0.424039039286233
"ENSG00000264817" 0
"ENSG00000242182" 0.148541774960867
"ENSG00000223023" 0
"ENSG00000134508" 6.05535776309166
"ENSG00000222999" 0
"ENSG00000134490" 11.6404169976516
"ENSG00000266495" 7.19691211455298
"ENSG00000101782" 26.8627197491519
"ENSG00000199357" 0
"ENSG00000141452" 23.0791297429804
"ENSG00000141458" 24.250457104015
"ENSG00000199366" 0
"ENSG00000154065" 0.91926023206546
"ENSG00000267752" 0
"ENSG00000053747" 8.09146605271385
"ENSG00000267301" 0
"ENSG00000221389" 0
"ENSG00000265752" 0.0838878450174317
"ENSG00000168234" 14.1683306293377
"ENSG00000264745" 0.322647693539991
"ENSG00000265204" 0.127009182689048
"ENSG00000264924" 1.51275769461211
"ENSG00000206863" 0
"ENSG00000154040" 5.24481107080747
"ENSG00000265750" 0
"ENSG00000141447" 6.07276255611075
"ENSG00000199874" 0
"ENSG00000206766" 0
"ENSG00000265259" 0
"ENSG00000212051" 0
"ENSG00000264365" 0.126966146211942
"ENSG00000273321" 0
"ENSG00000154059" 35.3778606361394
"ENSG00000199636" 0
"ENSG00000265094" 0.0801044834543632
"ENSG00000134489" 0.0432211803463724
"ENSG00000264695" 0
"ENSG00000266489" 0
"ENSG00000266181" 0
"ENSG00000265485" 0
"ENSG00000263553" 0
"ENSG00000266520" 0
"ENSG00000266809" 0
"ENSG00000266573" 0
"ENSG00000264345" 0
"ENSG00000229248" 0
"ENSG00000265552" 0
"ENSG00000198795" 0.0161817592053588
"ENSG00000264434" 0
"ENSG00000242216" 0
"ENSG00000264193" 0
"ENSG00000141380" 36.8710556841632
"ENSG00000243925" 0
"ENSG00000154611" 0
"ENSG00000188985" 61.7622912641457
"ENSG00000266227" 0
"ENSG00000141384" 4.6807447327202
"ENSG00000263829" 0
"ENSG00000266237" 0.0853857434696592
"ENSG00000252921" 0
"ENSG00000264911" 0
"ENSG00000207160" 0
"ENSG00000263862" 0.0250936895518332
"ENSG00000134504" 5.5994756701773
"ENSG00000252846" 0
"ENSG00000263846" 0.176703072301962
"ENSG00000260372" 0
"ENSG00000265369" 0
"ENSG00000263382" 0
"ENSG00000266184" 0.0204820944107387
"ENSG00000171885" 0
"ENSG00000154080" 0
"ENSG00000266549" 0
"ENSG00000265374" 0
"ENSG00000264151" 0
"ENSG00000264790" 0
"ENSG00000244329" 0
"ENSG00000263611" 0
"ENSG00000265097" 0
"ENSG00000263405" 0
"ENSG00000170558" 0.124919328521265
"ENSG00000227279" 0.0488836409350198
"ENSG00000266296" 0
"ENSG00000265994" 0
"ENSG00000271238" 0
"ENSG00000251719" 0
"ENSG00000265730" 0
"ENSG00000212085" 0
"ENSG00000266479" 0
"ENSG00000265980" 0
"ENSG00000221731" 0
"ENSG00000264587" 0
"ENSG00000266196" 0
"ENSG00000265670" 0
"ENSG00000251702" 0
"ENSG00000134762" 0.0143627334136386
"ENSG00000261521" 0.0862018893367061
"ENSG00000134755" 5.16574924209254
"ENSG00000238376" 0
"ENSG00000265888" 0.0354315140180412
"ENSG00000134765" 0.116314440117776
"ENSG00000263698" 0.0521616226062508
"ENSG00000134760" 0.00871860569112572
"ENSG00000266729" 0
"ENSG00000207019" 0
"ENSG00000175065" 0.00916871024938149
"ENSG00000207240" 0
"ENSG00000134757" 0.0101638810800329
"ENSG00000266521" 0.385686469644429
"ENSG00000046604" 26.5032936703221
"ENSG00000264859" 1.40108576987628
"ENSG00000118271" 0.0236795472311503
"ENSG00000118276" 0.79547469391619
"ENSG00000252379" 0
"ENSG00000259985" 0.579421062941614
"ENSG00000200472" 0
"ENSG00000141437" 0.193842556838323
"ENSG00000153339" 12.8986958424505
"ENSG00000263924" 0.236938586360928
"ENSG00000270518" 0
"ENSG00000270879" 0
"ENSG00000222320" 0
"ENSG00000263823" 3.55565299125921
"ENSG00000265273" 0
"ENSG00000266105" 0
"ENSG00000101695" 0.520406643525369
"ENSG00000263917" 1.10084865403546
"ENSG00000265063" 0
"ENSG00000214917" 0
"ENSG00000265008" 3.23472085154497
"ENSG00000134758" 10.4204663196115
"ENSG00000238982" 0
"ENSG00000263393" 0.165141655598311
"ENSG00000141441" 1.8353709254034
"ENSG00000199373" 0
"ENSG00000141434" 0.0960333250762305
"ENSG00000265279" 0.0244837870251263
"ENSG00000263904" 0
"ENSG00000222395" 0
"ENSG00000264982" 2.01241669060736
"ENSG00000215492" 595.996543061615
"ENSG00000262477" 808.861330816844
"ENSG00000260389" 0.00737656282635633
"ENSG00000221621" 0
"ENSG00000263688" 0
"ENSG00000197705" 0.0289262732689873
"ENSG00000228835" 0
"ENSG00000243355" 0
"ENSG00000263765" 0
"ENSG00000166960" 0.0109454502421326
"ENSG00000263450" 0
"ENSG00000267642" 0
"ENSG00000141431" 0
"ENSG00000101746" 0
"ENSG00000199204" 0
"ENSG00000267746" 0
"ENSG00000134769" 12.4762632747449
"ENSG00000267585" 0.0400602451645909
"ENSG00000268873" 2.36380452639436
"ENSG00000221409" 0
"ENSG00000166974" 1.05630491398443
"ENSG00000186812" 6.97375864160685
"ENSG00000186814" 0.981126553841905
"ENSG00000268573" 0.644855487453265
"ENSG00000257267" 10.6091562127574
"ENSG00000172466" 22.1819044952774
"ENSG00000186496" 0.903916395739198
"ENSG00000239683" 0
"ENSG00000267583" 0.0594791005423246
"ENSG00000153391" 6.07312334447236
"ENSG00000141429" 17.3849198100358
"ENSG00000266965" 0
"ENSG00000267397" 0.0742129879793973
"ENSG00000267797" 0
"ENSG00000207797" 0
"ENSG00000265641" 0
"ENSG00000267627" 0
"ENSG00000141428" 13.5302990948973
"ENSG00000141425" 52.6743875271972
"ENSG00000141424" 2274.87632224665
"ENSG00000134759" 232.817522964863
"ENSG00000260552" 8.59887871709583
"ENSG00000075643" 9.11174054236606
"ENSG00000267404" 0.21879903652548
"ENSG00000267456" 0.289182847115605
"ENSG00000134775" 0.362542221685195
"ENSG00000252078" 0
"ENSG00000134779" 18.3265279610248
"ENSG00000150477" 0.829485936890058
"ENSG00000267039" 0
"ENSG00000267651" 0.0597955951208098
"ENSG00000101489" 0.105384367370885
"ENSG00000267707" 0.362899182390284
"ENSG00000267202" 0
"ENSG00000266530" 0
"ENSG00000243516" 0
"ENSG00000268566" 0
"ENSG00000222704" 0
"ENSG00000253038" 0
"ENSG00000267374" 3.75456224725712
"ENSG00000175886" 40.5223773814046
"ENSG00000266148" 0
"ENSG00000212354" 0
"ENSG00000267413" 0.0144921268208328
"ENSG00000261715" 0
"ENSG00000267664" 0
"ENSG00000238333" 0
"ENSG00000267313" 0
"ENSG00000267652" 0
"ENSG00000225253" 0
"ENSG00000078142" 2.95425103798304
"ENSG00000267088" 0.105401093808709
"ENSG00000267586" 0.00233437437268388
"ENSG00000253040" 0
"ENSG00000152214" 0
"ENSG00000132872" 0.00813295503493379
"ENSG00000202250" 0
"ENSG00000267716" 0
"ENSG00000202060" 0
"ENSG00000267573" 0.133035191928699
"ENSG00000267337" 0
"ENSG00000267414" 0.244594569852245
"ENSG00000152217" 2.06416721906656
"ENSG00000265957" 0
"ENSG00000267101" 0
"ENSG00000132874" 0.018767442732242
"ENSG00000267097" 0
"ENSG00000266988" 0
"ENSG00000267354" 0
"ENSG00000266968" 0.0614034433570043
"ENSG00000267193" 0
"ENSG00000141469" 0.0455530915341708
"ENSG00000267558" 0
"ENSG00000197046" 0.0343554634164688
"ENSG00000152223" 4.82899029701614
"ENSG00000152229" 4.55472567648734
"ENSG00000222179" 0
"ENSG00000267293" 0.0129129511137318
"ENSG00000252034" 0
"ENSG00000152234" 477.778546112188
"ENSG00000152240" 35.7825952429369
"ENSG00000251939" 0
"ENSG00000152242" 14.1106804399848
"ENSG00000141622" 0.71162261608118
"ENSG00000167210" 0.0138911864027419
"ENSG00000101638" 0.0653218574362058
"ENSG00000240983" 0
"ENSG00000270112" 0
"ENSG00000267167" 0.0356008455798019
"ENSG00000078043" 3.79167287231242
"ENSG00000267587" 0
"ENSG00000167216" 1.00145996401188
"ENSG00000266996" 0.0360838208189669
"ENSG00000234298" 0.0481164355469905
"ENSG00000183791" 0.0732038967007212
"ENSG00000206181" 0.0337604416015131
"ENSG00000266957" 0
"ENSG00000267724" 3.31856514848943
"ENSG00000167220" 18.414524198486
"ENSG00000267800" 1.16492187554381
"ENSG00000267228" 0
"ENSG00000215474" 0
"ENSG00000201825" 0
"ENSG00000267761" 0
"ENSG00000266582" 0
"ENSG00000261307" 0
"ENSG00000267156" 0
"ENSG00000267187" 0
"ENSG00000175387" 8.2538909051051
"ENSG00000267541" 0.554160705786015
"ENSG00000269365" 0
"ENSG00000184828" 0.0337469533633358
"ENSG00000206944" 0
"ENSG00000268960" 0
"ENSG00000253033" 0
"ENSG00000200872" 0
"ENSG00000266984" 0
"ENSG00000134030" 4.52858273212291
"ENSG00000266276" 0
"ENSG00000267762" 0
"ENSG00000267764" 0.0471436949342429
"ENSG00000101665" 7.29409961471372
"ENSG00000266905" 0.0575457910945203
"ENSG00000264269" 0.472698435224828
"ENSG00000141627" 12.6375210312153
"ENSG00000263849" 0
"ENSG00000265128" 0
"ENSG00000266696" 0
"ENSG00000263895" 0
"ENSG00000264971" 0
"ENSG00000263916" 0.420738415168648
"ENSG00000177576" 40.6577067425444
"ENSG00000265496" 0.0393551922528214
"ENSG00000202093" 0
"ENSG00000206602" 0
"ENSG00000271982" 0
"ENSG00000265681" 285.160619342097
"ENSG00000265182" 0
"ENSG00000264464" 0
"ENSG00000101670" 0.0189064311343695
"ENSG00000267444" 0
"ENSG00000267674" 0
"ENSG00000167315" 47.3603186955635
"ENSG00000267322" 0.135220994926552
"ENSG00000251992" 0.293988772840527
"ENSG00000252139" 0
"ENSG00000167306" 33.3792412869747
"ENSG00000201668" 0
"ENSG00000200527" 0
"ENSG00000267196" 0
"ENSG00000267511" 0
"ENSG00000267591" 0
"ENSG00000240663" 0
"ENSG00000172361" 0.765156106837917
"ENSG00000141644" 22.4467462825061
"ENSG00000154832" 24.7196506411273
"ENSG00000267695" 0
"ENSG00000251997" 0
"ENSG00000154839" 9.57246025631479
"ENSG00000221529" 0
"ENSG00000239780" 0
"ENSG00000141639" 8.74966744113983
"ENSG00000267713" 0.114740755983575
"ENSG00000134042" 0
"ENSG00000267233" 0
"ENSG00000239689" 0
"ENSG00000082212" 9.96530847754721
"ENSG00000200752" 0
"ENSG00000141642" 0.860982317549908
"ENSG00000141646" 4.9697252068833
"ENSG00000240820" 0
"ENSG00000267717" 0
"ENSG00000176624" 9.43219088331088
"ENSG00000207154" 0
"ENSG00000227115" 0
"ENSG00000266201" 0
"ENSG00000266003" 0
"ENSG00000238885" 0
"ENSG00000265402" 0
"ENSG00000265712" 0
"ENSG00000215457" 0.0735786445937465
"ENSG00000266335" 0
"ENSG00000187323" 0
"ENSG00000221291" 0
"ENSG00000263872" 0
"ENSG00000264263" 0
"ENSG00000263438" 0
"ENSG00000260433" 0.0207400509776173
"ENSG00000242945" 0
"ENSG00000221058" 0
"ENSG00000264296" 0.142022520931551
"ENSG00000134046" 26.4188083759981
"ENSG00000207233" 0
"ENSG00000101751" 7.52081544623768
"ENSG00000174448" 0.0736557590810002
"ENSG00000166845" 1.98283145428638
"ENSG00000264350" 0.0914612045390946
"ENSG00000264564" 0
"ENSG00000267428" 0
"ENSG00000178690" 0
"ENSG00000041353" 5.81563952249676
"ENSG00000267524" 0
"ENSG00000267311" 0.195368434794454
"ENSG00000267112" 1.39366103248106
"ENSG00000166510" 0.553219582438025
"ENSG00000267647" 0
"ENSG00000264804" 0
"ENSG00000267013" 0
"ENSG00000252437" 0
"ENSG00000196628" 0.0255202763864992
"ENSG00000267028" 0
"ENSG00000264571" 0
"ENSG00000267402" 0
"ENSG00000242320" 0
"ENSG00000267284" 0
"ENSG00000267325" 0.0208072117443932
"ENSG00000267172" 0
"ENSG00000260930" 0
"ENSG00000267327" 0
"ENSG00000206129" 0
"ENSG00000267057" 0
"ENSG00000267399" 0
"ENSG00000201816" 0
"ENSG00000267712" 0
"ENSG00000267732" 0
"ENSG00000091164" 11.849034527534
"ENSG00000091157" 3.70059871835904
"ENSG00000206865" 0
"ENSG00000267146" 0
"ENSG00000212539" 0
"ENSG00000267225" 2.37906467558794
"ENSG00000258609" 0
"ENSG00000267789" 0
"ENSG00000228075" 0
"ENSG00000267726" 0
"ENSG00000202240" 0
"ENSG00000177511" 0
"ENSG00000119547" 2.19708008969694
"ENSG00000266636" 0
"ENSG00000066926" 23.4367068969855
"ENSG00000134440" 164.659314255083
"ENSG00000267040" 3.07769550453232
"ENSG00000081923" 23.9075765695061
"ENSG00000267787" 0
"ENSG00000202159" 0
"ENSG00000231544" 0
